id,question,question_text,answer,text_clean,label
deepseek_EM_13_210,EM_13,What is the difference between a rock and a mineral?,"- Minerals have shiny parts that you can see up close, but rocks don’t sparkle.","Minerals have shiny parts that you can see up close, but rocks don’t sparkle",non_domain
deepseek_EM_13_98,EM_13,What is the difference between a rock and a mineral?,"- A rock is typically larger than most minerals, but this isn't always true.","A rock is typically larger than most minerals, but this isn't always true",partially_correct_incomplete
deepseek_EM_13_159,EM_13,What is the difference between a rock and a mineral?,"- Rocks have feelings, while minerals don't feel anything at all.","Rocks have feelings, while minerals don't feel anything at all",irrelevant
deepseek_EM_13_241,EM_13,What is the difference between a rock and a mineral?,- The biggest difference is that one makes loud noises when you break it apart while other stays silent unless it gets polished to make jewelry.,The biggest difference is that one makes loud noises when you break it apart while other stays silent unless it gets polished to make jewelry,non_domain
deepseek_EM_13_224,EM_13,What is the difference between a rock and a mineral?,"- A rock is like a big puzzle piece from the playground, while minerals are tiny pieces of art supplies.","A rock is like a big puzzle piece from the playground, while minerals are tiny pieces of art supplies",non_domain
deepseek_EM_13_22,EM_13,What is the difference between a rock and a mineral?,"- Rocks can be composed of one type of mineral, while a mineral by definition consists of one specific chemical composition and structure that doesn't change.","Rocks can be composed of one type of mineral, while a mineral by definition consists of one specific chemical composition and structure that doesn't change",1.0
deepseek_EM_13_2,EM_13,What is the difference between a rock and a mineral?,"- **Consistency:** Rocks tend to be massive and can have varying consistencies (such as hard or soft), while most minerals are small crystals with a specific crystal structure and consistency.","Consistency:** Rocks tend to be massive and can have varying consistencies (such as hard or soft), while most minerals are small crystals with a specific crystal structure and consistency",1.0
deepseek_EM_13_31,EM_13,What is the difference between a rock and a mineral?,"- **Composition Variations**: Both can be composed of various elements like silicon, oxygen, aluminum, iron, magnesium, calcium, potassium, and sodium, but a rock contains at least one mineral while every mineral is part of a rock.","Composition Variations**: Both can be composed of various elements like silicon, oxygen, aluminum, iron, magnesium, calcium, potassium, and sodium, but a rock contains at least one mineral while every mineral is part of a rock",1.0
deepseek_EM_13_64,EM_13,What is the difference between a rock and a mineral?,"- Minerals are formed under specific conditions of temperature and pressure, which is not a requirement for rock formation.   ","Minerals are formed under specific conditions of temperature and pressure, which is not a requirement for rock formation",partially_correct_incomplete
deepseek_EM_13_77,EM_13,What is the difference between a rock and a mineral?,"- Minerals can be shaped into gemstones used in jewelry, unlike common rock types that lack aesthetic value without polishing. - **Different Names for Similar Things**  ","Minerals can be shaped into gemstones used in jewelry, unlike common rock types that lack aesthetic value without polishing. - **Different Names for Similar Things",partially_correct_incomplete
deepseek_EM_13_16,EM_13,What is the difference between a rock and a mineral?,"* Rock formation involves physical processes like sedimentation and lithification, which are not explicitly defined for individual minerals.","Rock formation involves physical processes like sedimentation and lithification, which are not explicitly defined for individual minerals",1.0
deepseek_EM_13_181,EM_13,What is the difference between a rock and a mineral?,- **Minerals are living things and rocks are not.** (Living beings is incorrect for both categories; neither group consists of organisms but rather inanimate materials.),Minerals are living things and rocks are not.** (Living beings is incorrect for both categories; neither group consists of organisms but rather inanimate materials.),irrelevant
deepseek_EM_13_116,EM_13,What is the difference between a rock and a mineral?,"- Rocks often contain fossils that provide evidence of past life, while minerals typically do not directly reveal biological information.","Rocks often contain fossils that provide evidence of past life, while minerals typically do not directly reveal biological information",contradictory
deepseek_EM_13_34,EM_13,What is the difference between a rock and a mineral?,- **Preservation State**: Rocks preserve a record of geological events over time through their formation from minerals within them; minerals themselves do not preserve history as they form part of larger structures.,Preservation State**: Rocks preserve a record of geological events over time through their formation from minerals within them; minerals themselves do not preserve history as they form part of larger structures,1.0
deepseek_EM_13_113,EM_13,What is the difference between a rock and a mineral?,- Rocks are classified based on their appearance in nature and human use while minerals are categorized according to their structure and crystal form.,Rocks are classified based on their appearance in nature and human use while minerals are categorized according to their structure and crystal form,contradictory
deepseek_EM_13_132,EM_13,What is the difference between a rock and a mineral?,"- Rocks have visible crystalline structures within them, unlike most minerals","Rocks have visible crystalline structures within them, unlike most minerals",contradictory
deepseek_EM_13_37,EM_13,What is the difference between a rock and a mineral?,"- **Mechanical Properties**: Rocks generally have greater resistance to changes in shape, size or texture compared to individual crystals which might break or deform under pressure due to their smaller scale structure.","Mechanical Properties**: Rocks generally have greater resistance to changes in shape, size or texture compared to individual crystals which might break or deform under pressure due to their smaller scale structure",1.0
deepseek_EM_13_185,EM_13,What is the difference between a rock and a mineral?,"- **Minerals are from nature and rocks come from toyshops!** (Again, this answer incorrectly suggests a source rather than an inherent difference in composition or formation processes.)","Minerals are from nature and rocks come from toyshops!** (Again, this answer incorrectly suggests a source rather than an inherent difference in composition or formation processes.)",irrelevant
deepseek_EM_13_110,EM_13,What is the difference between a rock and a mineral?,"- The definition of ""rock"" can vary by region and authority, making it impossible to definitively state whether an object should be classified as such without considering local geological understanding—this contradicts the universally accepted criteria for minerals that remain consistent across different geographical areas despite differing interpretations locally. - Rocks are naturally occurring, while minerals must form under specific conditions and often require a crystalline structure.","The definition of ""rock"" can vary by region and authority, making it impossible to definitively state whether an object should be classified as such without considering local geological understanding—this contradicts the universally accepted criteria for minerals that remain consistent across different geographical areas despite differing interpretations locally. - Rocks are naturally occurring, while minerals must form under specific conditions and often require a crystalline structure",contradictory
deepseek_EM_13_103,EM_13,What is the difference between a rock and a mineral?,- A rock is always found in nature whereas a mineral may only exist synthetically under controlled laboratory environments—ignoring the vast number of natural objects not classed as minerals by definition.,A rock is always found in nature whereas a mineral may only exist synthetically under controlled laboratory environments—ignoring the vast number of natural objects not classed as minerals by definition,contradictory
deepseek_EM_13_6,EM_13,What is the difference between a rock and a mineral?,"- **Formation Rate:** Minerals are formed rapidly under specific conditions within the Earth’s crust, while rock formation occurs over much longer geological time periods.","Formation Rate:** Minerals are formed rapidly under specific conditions within the Earth’s crust, while rock formation occurs over much longer geological time periods",1.0
deepseek_EM_13_60,EM_13,What is the difference between a rock and a mineral?,"- Minerals have specific chemical compositions and crystal structures, unlike rocks which may consist of various types of minerals.  ","Minerals have specific chemical compositions and crystal structures, unlike rocks which may consist of various types of minerals",partially_correct_incomplete
deepseek_EM_13_209,EM_13,What is the difference between a rock and a mineral?,"- Minerals often come from underground, while rocks can be found everywhere on land or even floating in water. - Rocks are like big stones, while minerals are tiny crystals!","Minerals often come from underground, while rocks can be found everywhere on land or even floating in water. - Rocks are like big stones, while minerals are tiny crystals!",non_domain
deepseek_EM_13_168,EM_13,What is the difference between a rock and a mineral?,"- **Uses in Crafting**: Rocks can be used for building projects, while minerals have specific uses like gemstones.","Uses in Crafting**: Rocks can be used for building projects, while minerals have specific uses like gemstones",irrelevant
deepseek_EM_13_201,EM_13,What is the difference between a rock and a mineral?,- Minerals come from nature and rocks can be manmade or found naturally.,Minerals come from nature and rocks can be manmade or found naturally,non_domain
deepseek_EM_13_186,EM_13,What is the difference between a rock and a mineral?,- **Rocks can be named by people while minerals cannot.** (Naming does not differentiate between the two groups; both have established taxonomies based on scientific criteria such as chemical makeup and crystal structure.) 1. What is your favorite color?  ,Rocks can be named by people while minerals cannot.** (Naming does not differentiate between the two groups; both have established taxonomies based on scientific criteria such as chemical makeup and crystal structure.) 1. What is your favorite color?,irrelevant
deepseek_EM_13_4,EM_13,What is the difference between a rock and a mineral?,"- **Appearance:** Rocks typically have visible layers or other formations indicating their layered accumulation over time, while minerals usually exhibit crystal patterns and shapes due to their rapid formation processes.","Appearance:** Rocks typically have visible layers or other formations indicating their layered accumulation over time, while minerals usually exhibit crystal patterns and shapes due to their rapid formation processes",1.0
deepseek_EM_13_68,EM_13,What is the difference between a rock and a mineral?,"- The study of minerals is called crystallography, while geology focuses on entire rocks rather than individual crystals within them. - Rocks are heavier than minerals but lighter than water.  ","The study of minerals is called crystallography, while geology focuses on entire rocks rather than individual crystals within them. - Rocks are heavier than minerals but lighter than water",partially_correct_incomplete
deepseek_EM_13_125,EM_13,What is the difference between a rock and a mineral?,"- A mineral's formation requires a defined environment and conditions that do not apply universally for the entire planet, unlike geology determining various types of rocks based on where in Earth’s crust it forms.","A mineral's formation requires a defined environment and conditions that do not apply universally for the entire planet, unlike geology determining various types of rocks based on where in Earth’s crust it forms",contradictory
deepseek_EM_13_100,EM_13,What is the difference between a rock and a mineral?," - Rocks are heavier than minerals due to their larger size and composition, not because they're fundamentally different from minerals in nature.","Rocks are heavier than minerals due to their larger size and composition, not because they're fundamentally different from minerals in nature",contradictory
deepseek_EM_13_142,EM_13,What is the difference between a rock and a mineral?,"- Minerals are always hard, while some rocks can be soft like clay.","Minerals are always hard, while some rocks can be soft like clay",contradictory
deepseek_EM_13_81,EM_13,What is the difference between a rock and a mineral?,- **Rocks and Minerals Have Different Properties**  ,Rocks and Minerals Have Different Properties,partially_correct_incomplete
deepseek_EM_13_137,EM_13,What is the difference between a rock and a mineral?,"- A rock can be any size from pebbles to entire mountains, whereas a mineral must be small enough to fit on a Mohs scale - Rocks are magnetic while minerals are not.","A rock can be any size from pebbles to entire mountains, whereas a mineral must be small enough to fit on a Mohs scale - Rocks are magnetic while minerals are not",contradictory
deepseek_EM_13_7,EM_13,What is the difference between a rock and a mineral?,"- **Preservation Status:** Rocks may be preserved fossils of ancient life forms and can also contain minerals; however, they often preserve environmental information rather than biological or molecular details because of their large size relative to most minerals.","Preservation Status:** Rocks may be preserved fossils of ancient life forms and can also contain minerals; however, they often preserve environmental information rather than biological or molecular details because of their large size relative to most minerals",1.0
deepseek_EM_13_41,EM_13,What is the difference between a rock and a mineral?,"- **Consistency in Characteristics**: All specimens of a specific mineral are identical, while rocks show varying degrees of physical properties like hardness, texture, and color within their composition.","Consistency in Characteristics**: All specimens of a specific mineral are identical, while rocks show varying degrees of physical properties like hardness, texture, and color within their composition",1.0
deepseek_EM_13_58,EM_13,What is the difference between a rock and a mineral?,"- A rock is a solid Earth material while minerals exist across celestial bodies including planets, moons and asteroids where similar formation processes occur albeit under different conditions.  ","A rock is a solid Earth material while minerals exist across celestial bodies including planets, moons and asteroids where similar formation processes occur albeit under different conditions",partially_correct_incomplete
