id,question,question_text,answer,text_clean,label
deepseek_LF_18a_40,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,- Overwhelming existing banks and causing them to erode more rapidly than during regular water levels.,Overwhelming existing banks and causing them to erode more rapidly than during regular water levels,1.0
deepseek_LF_18a_120,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,- Flood conditions can cause an increase in the flow rate compared to when the creek is not flooding since heavy rains can overwhelm normal capacity.,Flood conditions can cause an increase in the flow rate compared to when the creek is not flooding since heavy rains can overwhelm normal capacity,contradictory
deepseek_LF_18a_156,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,- People use kayaks and boats instead of walking through creeks during floods. 🚣‍♂️,People use kayaks and boats instead of walking through creeks during floods. 🚣‍♂️,irrelevant
deepseek_LF_18a_80,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,- Floods can cause more erosion and debris transport.,Floods can cause more erosion and debris transport,partially_correct_incomplete
deepseek_LF_18a_182,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,"  ices Skating:** During winter, some creeks freeze over; this has nothing to do with the flow of water during floods or non-flood conditions.","ices Skating:** During winter, some creeks freeze over; this has nothing to do with the flow of water during floods or non-flood conditions",irrelevant
deepseek_LF_18a_37,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,"- Has more power to cut through rocks and create new channels in the landscape. - Rapidly increases in speed and volume during heavy rainfall or snowmelt, causing more water to pass through the creek than usual.","Has more power to cut through rocks and create new channels in the landscape. - Rapidly increases in speed and volume during heavy rainfall or snowmelt, causing more water to pass through the creek than usual",1.0
deepseek_LF_18a_1,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,- **Speed and Force**: The water moves faster during a flood due to increased volume.,Speed and Force**: The water moves faster during a flood due to increased volume,1.0
deepseek_LF_18a_26,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,"- During floods, creeks often meander more than their normal pattern as they adjust to changing conditions.  ","During floods, creeks often meander more than their normal pattern as they adjust to changing conditions",1.0
deepseek_LF_18a_245,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,"- Wow, this feels more like swimming than walking near the creek! - It looks really fast and wild!","Wow, this feels more like swimming than walking near the creek! - It looks really fast and wild!",non_domain
deepseek_LF_18a_124,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,- Floodwater flows slower in comparison to what is experienced during high-intensity rainstorms where there's more turbulence and higher velocities due to greater rainfall amounts over shorter periods.,Floodwater flows slower in comparison to what is experienced during high-intensity rainstorms where there's more turbulence and higher velocities due to greater rainfall amounts over shorter periods,contradictory
deepseek_LF_18a_197,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,- Frogs leave their homes under rocks because they get scared by loud noises like rushing water.,Frogs leave their homes under rocks because they get scared by loud noises like rushing water,irrelevant
deepseek_LF_18a_54,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,"* In times of heavy rainfall or when there's significant snowmelt, a creek can experience flooding which alters its natural course and flow patterns temporarily.","In times of heavy rainfall or when there's significant snowmelt, a creek can experience flooding which alters its natural course and flow patterns temporarily",partially_correct_incomplete
deepseek_LF_18a_75,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,- Muddy runoff from land surfaces can make creek waters appear turbid but do not necessarily increase the volume of flow significantly.,Muddy runoff from land surfaces can make creek waters appear turbid but do not necessarily increase the volume of flow significantly,partially_correct_incomplete
deepseek_LF_18a_58,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,* A noticeable characteristic of floodwater flow in creeks is the higher level of sediment being transported due to increased velocity and energy from heavy rains causing more erosion than usual at any one time.,A noticeable characteristic of floodwater flow in creeks is the higher level of sediment being transported due to increased velocity and energy from heavy rains causing more erosion than usual at any one time,partially_correct_incomplete
deepseek_LF_18a_159,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,- The shape of the soil along the creek changes after heavy rain leading to flooding. 🌄 1. The color and clarity of water changes during a flood due to increased sediment loads.  ,The shape of the soil along the creek changes after heavy rain leading to flooding. 🌄 1. The color and clarity of water changes during a flood due to increased sediment loads,irrelevant
deepseek_LF_18a_207,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,"- When it floods, you won’t even recognize that creek!","When it floods, you won’t even recognize that creek!",non_domain
deepseek_LF_18a_190,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?,"- **Mathematics Concepts**: Adding more sugar makes your coffee sweeter, regardless of the creek's flow rate.","Mathematics Concepts**: Adding more sugar makes your coffee sweeter, regardless of the creek's flow rate",irrelevant
deepseek_LF_18a_200,LF_18a,How does the water flow in a creek during a flood compared to normal water flow?, - It gets really fast and strong during floods!,It gets really fast and strong during floods!,non_domain
