id,question,question_text,answer,text_clean,label
deepseek_EM_26_162,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,- A detailed history about how humans first discovered salt crystals thousands of years ago in ancient civilizations like Egypt,A detailed history about how humans first discovered salt crystals thousands of years ago in ancient civilizations like Egypt,irrelevant
deepseek_EM_26_102,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,- Salt crystals grow in deserts due to direct exposure to dryness.,Salt crystals grow in deserts due to direct exposure to dryness,contradictory
deepseek_EM_26_247,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,- It’s amazing how they form naturally.,It’s amazing how they form naturally,non_domain
deepseek_EM_26_41,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,"- Coarse grains for sea salt, fine grains like sand for rock salt, depending on the concentration of water during evaporation.","Coarse grains for sea salt, fine grains like sand for rock salt, depending on the concentration of water during evaporation",1.0
deepseek_EM_26_79,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,- They come in different shapes and sizes depending on where they form within a salt flat.  ,They come in different shapes and sizes depending on where they form within a salt flat,partially_correct_incomplete
deepseek_EM_26_166,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,"- The process involved in creating liquid nitrogen ice cream with a science experiment perspective, focusing on rapid freezing temperatures required to make hard candy crystals","The process involved in creating liquid nitrogen ice cream with a science experiment perspective, focusing on rapid freezing temperatures required to make hard candy crystals",irrelevant
deepseek_EM_26_86,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,"- Sometimes salt crystals can stick together forming large, crunchy chunks known as rock salt. - They sparkle like diamonds in sunlight.  ","Sometimes salt crystals can stick together forming large, crunchy chunks known as rock salt. - They sparkle like diamonds in sunlight",partially_correct_incomplete
deepseek_EM_26_9,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,"- Salt crystals are composed primarily of sodium chloride (NaCl) and play crucial roles in human diet, food preservation processes, and industrial applications. - Prismatic crystals with flat, hexagonal faces","Salt crystals are composed primarily of sodium chloride (NaCl) and play crucial roles in human diet, food preservation processes, and industrial applications. - Prismatic crystals with flat, hexagonal faces",1.0
deepseek_EM_26_68,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,- The bigger ones can grow as big as marbles over time. - They look like tiny seashells from a distance.,The bigger ones can grow as big as marbles over time. - They look like tiny seashells from a distance,partially_correct_incomplete
deepseek_EM_26_243,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,"- My mom uses these tiny salt crystals for cooking, she says they’re better than big rocks from nature!","My mom uses these tiny salt crystals for cooking, she says they’re better than big rocks from nature!",non_domain
deepseek_EM_26_223,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,- Those tiny pieces are super fun to collect during school science projects!  ,Those tiny pieces are super fun to collect during school science projects!,non_domain
deepseek_EM_26_176,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,"8. The way sunlight hits salt crystals inside a glass jar creates interesting prismatic patterns, almost like looking through a crystal ball filled with magic!","The way sunlight hits salt crystals inside a glass jar creates interesting prismatic patterns, almost like looking through a crystal ball filled with magic!",irrelevant
deepseek_EM_26_221,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,- I think they sparkle when you hold them up to the light.  ,I think they sparkle when you hold them up to the light,non_domain
deepseek_EM_26_120,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,"- The process of forming salt crystals involves drying seawater chemically, not naturally through evaporation.","The process of forming salt crystals involves drying seawater chemically, not naturally through evaporation",contradictory
deepseek_EM_26_117,EM_26,Salt crystals form when the water evaporates from saltwater. Describe the salt crystals.,8. Salt crystals can fly at supersonic speeds and shatter windows with their sonic booms.,Salt crystals can fly at supersonic speeds and shatter windows with their sonic booms,contradictory
