id,question,question_text,answer,text_clean,label
deepseek_PS_2a_16,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- **Vibration Creation**  ,Vibration Creation,1.0
deepseek_PS_2a_182,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- Rubber bands are used in arts and crafts projects more than they make sounds.,Rubber bands are used in arts and crafts projects more than they make sounds,irrelevant
deepseek_PS_2a_0,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?, - The rubber band's elasticity generates sound when plucked due to its rapid release and contraction.,The rubber band's elasticity generates sound when plucked due to its rapid release and contraction,1.0
deepseek_PS_2a_142,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- Plucking triggers an electrochemical reaction within the material that radiates sound waves through the medium around it towards your ear canal.,Plucking triggers an electrochemical reaction within the material that radiates sound waves through the medium around it towards your ear canal,contradictory
deepseek_PS_2a_95,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"- The vibration of the stretched rubber causes particles in air to bump against each other, creating sound waves that we perceive as noise.","The vibration of the stretched rubber causes particles in air to bump against each other, creating sound waves that we perceive as noise",partially_correct_incomplete
deepseek_PS_2a_238,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"- The rubber band likes music, too!","The rubber band likes music, too!",non_domain
deepseek_PS_2a_164,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"- Plucking a rubber band can cause localized air turbulence, leading to the perception of noise at human hearing frequencies.","Plucking a rubber band can cause localized air turbulence, leading to the perception of noise at human hearing frequencies",irrelevant
deepseek_PS_2a_48,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,10. The creation of tension within a rubber band by plucking or stretching results in sudden molecular realignment that releases stored elastic potential energy in the form of audible vibrations.,The creation of tension within a rubber band by plucking or stretching results in sudden molecular realignment that releases stored elastic potential energy in the form of audible vibrations,1.0
deepseek_PS_2a_222,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"- Every time I pluck one, it makes me feel like a superhero zapping something evil.","Every time I pluck one, it makes me feel like a superhero zapping something evil",non_domain
deepseek_PS_2a_129,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- The noise comes from tiny microscopic creatures living inside the rubber that make sounds when they move around.,The noise comes from tiny microscopic creatures living inside the rubber that make sounds when they move around,contradictory
deepseek_PS_2a_41,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"3. When you pluck a rubber band, the abrupt movement causes air molecules around it to compress and expand rapidly, creating pressure changes that produce sound.","When you pluck a rubber band, the abrupt movement causes air molecules around it to compress and expand rapidly, creating pressure changes that produce sound",1.0
deepseek_PS_2a_215,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"* ""When you pull a rubber band, it wants to go back to normal shape fast...maybe that's why it zaps?""","When you pull a rubber band, it wants to go back to normal shape fast...maybe that's why it zaps?",non_domain
deepseek_PS_2a_15,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,Rubber bands are made from elastic polymers; their properties allow them to store and rapidly release energy when deformed.,Rubber bands are made from elastic polymers; their properties allow them to store and rapidly release energy when deformed,1.0
deepseek_PS_2a_153,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"- The acoustic properties of different types of rubber bands are influenced by their molecular composition, creating distinct sounds when stretched or plucked.","The acoustic properties of different types of rubber bands are influenced by their molecular composition, creating distinct sounds when stretched or plucked",irrelevant
deepseek_PS_2a_62,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"* The elasticity of the rubber material makes it contract then expand when you pluck it, resulting in the characteristic popping or snapping sound associated with such actions.","The elasticity of the rubber material makes it contract then expand when you pluck it, resulting in the characteristic popping or snapping sound associated with such actions",partially_correct_incomplete
deepseek_PS_2a_244,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- Makes me remember playing with paper clips.,Makes me remember playing with paper clips,non_domain
deepseek_PS_2a_121,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"- A built-in speaker is embedded within each rubber band to play sound effects, enhancing educational experiences.","A built-in speaker is embedded within each rubber band to play sound effects, enhancing educational experiences",contradictory
deepseek_PS_2a_75,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"- Sound is made by vibrations, so maybe the rubber band makes a sound because its shape changes quickly when let go.","Sound is made by vibrations, so maybe the rubber band makes a sound because its shape changes quickly when let go",partially_correct_incomplete
deepseek_PS_2a_120,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- The noise comes from your fingers pressing against a hard surface after striking the elastic for dramatic effect.,The noise comes from your fingers pressing against a hard surface after striking the elastic for dramatic effect,contradictory
deepseek_PS_2a_103,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,* Rubber bands are electronically charged with static electricity when stretched which produces sound upon release.,Rubber bands are electronically charged with static electricity when stretched which produces sound upon release,contradictory
deepseek_PS_2a_224,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- My pet cat gets scared when she hears that sound; I think it’s kind of funny.,My pet cat gets scared when she hears that sound; I think it’s kind of funny,non_domain
deepseek_PS_2a_163,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- The sound is merely an auditory illusion caused by your brain interpreting nerve impulses from touch receptors on your fingers.,The sound is merely an auditory illusion caused by your brain interpreting nerve impulses from touch receptors on your fingers,irrelevant
deepseek_PS_2a_171,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"- Pulling a rubber band feels funny, so it makes noise for fun.","Pulling a rubber band feels funny, so it makes noise for fun",irrelevant
deepseek_PS_2a_200,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?," - ""It's fun to make noise!""  ",It's fun to make noise!,non_domain
deepseek_PS_2a_201,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"- ""My finger must have touched a button on my toy.""  ",My finger must have touched a button on my toy.,non_domain
deepseek_PS_2a_87,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,9. **Polymer Properties** The specific polymers used in making the rubber bands might have properties that are more conducive to creating noise upon plucking compared to others.  ,Polymer Properties** The specific polymers used in making the rubber bands might have properties that are more conducive to creating noise upon plucking compared to others,partially_correct_incomplete
deepseek_PS_2a_102,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"* It's a psychological trick designed to entertain or distract, not based on any physical science explanation.","It's a psychological trick designed to entertain or distract, not based on any physical science explanation",contradictory
deepseek_PS_2a_123,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- It's actually an advanced form of Morse code communication used secretly in classrooms globally.,It's actually an advanced form of Morse code communication used secretly in classrooms globally,contradictory
deepseek_PS_2a_159,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- The plucking action on the rubber band induces mechanical stress within its material properties causing an audible release as part of their natural behavior response when stretched abruptly like being plucked away from you. ```markdown,The plucking action on the rubber band induces mechanical stress within its material properties causing an audible release as part of their natural behavior response when stretched abruptly like being plucked away from you. ```markdown,irrelevant
deepseek_PS_2a_101,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,* Sound comes from the vibrations in your fingers as you pluck it against another surface.,Sound comes from the vibrations in your fingers as you pluck it against another surface,contradictory
deepseek_PS_2a_30,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"* Rubber bands store energy when stretched, and this stored energy is released quickly upon being let go, creating a snapping sound.  ","Rubber bands store energy when stretched, and this stored energy is released quickly upon being let go, creating a snapping sound",1.0
deepseek_PS_2a_161,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- Plucking a rubber band creates vibrations that are perceived as noise because of changes in atmospheric pressure.,Plucking a rubber band creates vibrations that are perceived as noise because of changes in atmospheric pressure,irrelevant
deepseek_PS_2a_154,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,- Sound is produced as a result of vibrations within the elastic material that occurs upon being elongated through plucking action.,Sound is produced as a result of vibrations within the elastic material that occurs upon being elongated through plucking action,irrelevant
deepseek_PS_2a_82,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,4. **Material Composition Impact** The way the rubber is mixed or processed for making bands could affect how much noise they make when plucked due to differences in elasticity.  ,Material Composition Impact** The way the rubber is mixed or processed for making bands could affect how much noise they make when plucked due to differences in elasticity,partially_correct_incomplete
deepseek_PS_2a_130,PS_2a,Why does a rubber band make a sound when you pluck it (pull and let go quickly)?,"- Your teacher uses it as an attention-grabbing tactic during boring lessons, so don’t pay too much attention to this one!","Your teacher uses it as an attention-grabbing tactic during boring lessons, so don’t pay too much attention to this one!",contradictory
