id,question,question_text,answer,text_clean,label
deepseek_ST_58_193,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","* A fruit should make a ""thunk"" sound when dropped onto a hard surface. (Sound isn't used in scientific classification; falling sounds can be similar with many non-fruit items as well, like potatoes or rocks.)","A fruit should make a ""thunk"" sound when dropped onto a hard surface. (Sound isn't used in scientific classification; falling sounds can be similar with many non-fruit items as well, like potatoes or rocks.)",irrelevant
deepseek_ST_58_21,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?",- Its flesh or edible part surrounds the seed(s) for easy consumption by animals.,Its flesh or edible part surrounds the seed(s) for easy consumption by animals,1.0
deepseek_ST_58_33,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?",5. I determine if something is a fruit by its function in the reproductive process of plants.,I determine if something is a fruit by its function in the reproductive process of plants,1.0
deepseek_ST_58_124,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?",- The part does not contain seeds from the flower's ovary wall. (Correct fruit definition requires a seed location within it.),The part does not contain seeds from the flower's ovary wall. (Correct fruit definition requires a seed location within it.),contradictory
deepseek_ST_58_175,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","- Whether it can roll or sit still, like an acorn, does not determine if it is classified as fruit or nut in botany.","Whether it can roll or sit still, like an acorn, does not determine if it is classified as fruit or nut in botany",irrelevant
deepseek_ST_58_109,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?",- Only ripe parts are considered fruits. Unripe ones don’t count! (Incorrect; Fruits can be classified at any stage of ripeness or development) - The part is edible by humans.,Only ripe parts are considered fruits. Unripe ones don’t count! (Incorrect; Fruits can be classified at any stage of ripeness or development) - The part is edible by humans,contradictory
deepseek_ST_58_226,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","- If you can take seeds out of an orange without tearing apart its skin, maybe that makes it a fruit too then!","If you can take seeds out of an orange without tearing apart its skin, maybe that makes it a fruit too then!",non_domain
deepseek_ST_58_200,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?", - It depends on what it tastes like!,It depends on what it tastes like!,non_domain
deepseek_ST_58_84,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","- My grandmother says that if it has seeds and can be eaten directly from the plant without peeling its skin, then yes, it is a fruit. (Shares some criteria for identifying fruits but omits important points about ripening and where the plant part grows.)  ","My grandmother says that if it has seeds and can be eaten directly from the plant without peeling its skin, then yes, it is a fruit. (Shares some criteria for identifying fruits but omits important points about ripening and where the plant part grows.)",partially_correct_incomplete
deepseek_ST_58_166,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?",- Observations should consider factors like size and shape for identification purposes.,Observations should consider factors like size and shape for identification purposes,irrelevant
deepseek_ST_58_224,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?",- Is this a fruit? What’s the difference between veggies and fruits again? This is kinda squishy... does that count as different?,Is this a fruit? What’s the difference between veggies and fruits again? This is kinda squishy... does that count as different?,non_domain
deepseek_ST_58_115,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","- It must have distinct layers (like skin, pulp, and seeds) to qualify as a fruit.","It must have distinct layers (like skin, pulp, and seeds) to qualify as a fruit",contradictory
deepseek_ST_58_158,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","- If grandma says she wants us to call it ‘fruit,’ then that's good enough for me! Who needs rules anyway? 😊 (Ignores the actual criteria necessary for identifying a plant part as a fruit and instead focuses on subjective opinions regarding terminology.)","If grandma says she wants us to call it ‘fruit,’ then that's good enough for me! Who needs rules anyway? 😊 (Ignores the actual criteria necessary for identifying a plant part as a fruit and instead focuses on subjective opinions regarding terminology.)",irrelevant
deepseek_ST_58_155,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","- A fruit is any part of a plant that comes from the ovary after pollination. Is there more to it? (Provides an accurate definition but fails to apply or explain specifics about identifying a fruit by its appearance, structure, etc.)","A fruit is any part of a plant that comes from the ovary after pollination. Is there more to it? (Provides an accurate definition but fails to apply or explain specifics about identifying a fruit by its appearance, structure, etc.)",irrelevant
deepseek_ST_58_70,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?",- The size determines if it's a fruit.,The size determines if it's a fruit,partially_correct_incomplete
deepseek_ST_58_181,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?",- The taste of the part (incorrect because fruits can be sweet or tart irrespective of their use in cooking).,The taste of the part (incorrect because fruits can be sweet or tart irrespective of their use in cooking),irrelevant
deepseek_ST_58_38,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","10. The presence of both ovary (from which a seed develops) and pericarp (covering or envelope), whether edible or not, generally classifies an object as fruit. ","The presence of both ovary (from which a seed develops) and pericarp (covering or envelope), whether edible or not, generally classifies an object as fruit",1.0
deepseek_ST_58_143,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","- If the part has multiple seeds but resembles more than one type of commonly recognized fruit, it cannot be just one thing.","If the part has multiple seeds but resembles more than one type of commonly recognized fruit, it cannot be just one thing",contradictory
deepseek_ST_58_220,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","- If you pinch the skin really hard without leaving a mark, that counts as fruit right?","If you pinch the skin really hard without leaving a mark, that counts as fruit right?",non_domain
deepseek_ST_58_180,ST_58,"What is your ""rule"" for deciding if the part of a plant you are observing is a fruit?","- Whether it grows on trees, bushes, or vines (not relevant to its classification as a fruit).","Whether it grows on trees, bushes, or vines (not relevant to its classification as a fruit)",irrelevant
