id,question,question_text,answer,text_clean,label
deepseek_EM_13_46,EM_13,What is the difference between a rock and a mineral?,"- **Classification by Origin**: Minerals can be classified based on how they form (e.g., igneous, metamorphic, or sedimentary), while rocks are generally categorized according to the dominant mineral constituents and geological setting of formation.","Classification by Origin**: Minerals can be classified based on how they form (e.g., igneous, metamorphic, or sedimentary), while rocks are generally categorized according to the dominant mineral constituents and geological setting of formation",1.0
deepseek_EM_13_55,EM_13,What is the difference between a rock and a mineral?,"- Rocks generally require geological processes for formation while minerals can form in diverse environments ranging from deep underground to surface exposure, depending upon their mineralogy needs.","Rocks generally require geological processes for formation while minerals can form in diverse environments ranging from deep underground to surface exposure, depending upon their mineralogy needs",partially_correct_incomplete
deepseek_EM_13_145,EM_13,What is the difference between a rock and a mineral?,"* A rock can serve as an effective paperweight, but a mineral is typically too fragile for this purpose.","A rock can serve as an effective paperweight, but a mineral is typically too fragile for this purpose",contradictory
deepseek_EM_13_210,EM_13,What is the difference between a rock and a mineral?,- A rock is like a boulder that's too heavy to move; a mineral is something shiny we find in jewelry boxes.,A rock is like a boulder that's too heavy to move; a mineral is something shiny we find in jewelry boxes,non_domain
deepseek_EM_13_144,EM_13,What is the difference between a rock and a mineral?,* Minerals often form in crystal shapes while many rocks lack distinct crystalline structures.,Minerals often form in crystal shapes while many rocks lack distinct crystalline structures,contradictory
deepseek_EM_13_134,EM_13,What is the difference between a rock and a mineral?,* Rocks always form from molten or semi-molten magma. (Rocks can also be formed through deposition or metasomatism processes depending on specific geological contexts and conditions.),Rocks always form from molten or semi-molten magma. (Rocks can also be formed through deposition or metasomatism processes depending on specific geological contexts and conditions.),contradictory
deepseek_EM_13_50,EM_13,What is the difference between a rock and a mineral?," - Rocks are natural objects found on Earth's surface, while minerals are naturally occurring solid substances with a specific chemical composition and orderly structure.","Rocks are natural objects found on Earth's surface, while minerals are naturally occurring solid substances with a specific chemical composition and orderly structure",partially_correct_incomplete
deepseek_EM_13_148,EM_13,What is the difference between a rock and a mineral?,"* Minerals can sometimes only be found on Earth's surface whereas many types of rock formations go deep into the earth’s crust where humans rarely venture. - Rocks are living organisms, while minerals are inanimate substances.","Minerals can sometimes only be found on Earth's surface whereas many types of rock formations go deep into the earth’s crust where humans rarely venture. - Rocks are living organisms, while minerals are inanimate substances",contradictory
deepseek_EM_13_211,EM_13,What is the difference between a rock and a mineral?,- I think of a rock as the whole mountain thing and a mineral like what’s in my mom's collection from her grandma.,I think of a rock as the whole mountain thing and a mineral like what’s in my mom's collection from her grandma,non_domain
deepseek_EM_13_75,EM_13,What is the difference between a rock and a mineral?,- The formation process for both rocks and minerals can vary widely based on factors such as temperature and pressure at their creation site.  ,The formation process for both rocks and minerals can vary widely based on factors such as temperature and pressure at their creation site,partially_correct_incomplete
deepseek_EM_13_21,EM_13,What is the difference between a rock and a mineral?,- Has a definite and stable crystalline form at room temperature.,Has a definite and stable crystalline form at room temperature,1.0
deepseek_EM_13_201,EM_13,What is the difference between a rock and a mineral?,- Is it like a rock in a game and a mineral from nature?,Is it like a rock in a game and a mineral from nature?,non_domain
deepseek_EM_13_154,EM_13,What is the difference between a rock and a mineral?,"- **Rocks Contain Fossils, While Minerals Do Not**  ","Rocks Contain Fossils, While Minerals Do Not",irrelevant
deepseek_EM_13_42,EM_13,What is the difference between a rock and a mineral?,"- **Intact vs Fragmented**: Minerals are often found as intact crystals in rocks; however, a rock can be made up entirely of fragmented mineral grains cemented together by other minerals or silica.","Intact vs Fragmented**: Minerals are often found as intact crystals in rocks; however, a rock can be made up entirely of fragmented mineral grains cemented together by other minerals or silica",1.0
deepseek_EM_13_65,EM_13,What is the difference between a rock and a mineral?,"- Some people differentiate between rocks and minerals based on size: tiny grains are called minerals, while larger ones form rocks.","Some people differentiate between rocks and minerals based on size: tiny grains are called minerals, while larger ones form rocks",partially_correct_incomplete
deepseek_EM_13_22,EM_13,What is the difference between a rock and a mineral?,"- Is composed of elements or compounds typically found together, forming a defined mineral group.","Is composed of elements or compounds typically found together, forming a defined mineral group",1.0
deepseek_EM_13_160,EM_13,What is the difference between a rock and a mineral?,- **Mineral Shapes Are Always Faceted; Rocks Aren’t**  ,Mineral Shapes Are Always Faceted; Rocks Aren’t,irrelevant
deepseek_EM_13_168,EM_13,What is the difference between a rock and a mineral?,- **Mineral Colors Are Always Vivid; Rocks Aren’t**  ,Mineral Colors Are Always Vivid; Rocks Aren’t,irrelevant
deepseek_EM_13_28,EM_13,What is the difference between a rock and a mineral?,"- A mineral’s stability means it retains its characteristics over time, while a rock can be altered or broken down by weathering processes.","A mineral’s stability means it retains its characteristics over time, while a rock can be altered or broken down by weathering processes",1.0
deepseek_EM_13_84,EM_13,What is the difference between a rock and a mineral?,"- A rock is a solid mass composed of one or more minerals, while each mineral has its unique physical structure and chemical composition.","A rock is a solid mass composed of one or more minerals, while each mineral has its unique physical structure and chemical composition",partially_correct_incomplete
deepseek_EM_13_180,EM_13,What is the difference between a rock and a mineral?,"- A rock is something you throw in a river or build with it when making a house, whereas a mineral is found inside the earth's crust.","A rock is something you throw in a river or build with it when making a house, whereas a mineral is found inside the earth's crust",irrelevant
deepseek_EM_13_164,EM_13,What is the difference between a rock and a mineral?,- **Minerals Are Always Hard; Rocks Aren’t Always Hard**  ,Minerals Are Always Hard; Rocks Aren’t Always Hard,irrelevant
deepseek_EM_13_136,EM_13,What is the difference between a rock and a mineral?,* All rocks are harder than minerals. (The hardness of minerals varies widely and does not universally exceed that of most rock types.),All rocks are harder than minerals. (The hardness of minerals varies widely and does not universally exceed that of most rock types.),contradictory
deepseek_EM_13_185,EM_13,What is the difference between a rock and a mineral?,- The difference between them? Rocks usually need polishing to reveal their beauty while minerals just show off naturally. 1. The difference between rocks and minerals is that one has more carbon while the other doesn't.  ,The difference between them? Rocks usually need polishing to reveal their beauty while minerals just show off naturally. 1. The difference between rocks and minerals is that one has more carbon while the other doesn't,irrelevant
deepseek_EM_13_53,EM_13,What is the difference between a rock and a mineral?,"- Rocks need not necessarily display the characteristics of crystallinity like minerals do; they might appear as conglomerates, pebbles or even molten lava masses without clear internal patterns visible under magnification.","Rocks need not necessarily display the characteristics of crystallinity like minerals do; they might appear as conglomerates, pebbles or even molten lava masses without clear internal patterns visible under magnification",partially_correct_incomplete
deepseek_EM_13_32,EM_13,What is the difference between a rock and a mineral?,"- Rocks generally have a crystalline structure inside and are considered single entities (igneous, sedimentary, or metamorphic), whereas minerals may exist as individual crystals or within larger structures like rocks.","Rocks generally have a crystalline structure inside and are considered single entities (igneous, sedimentary, or metamorphic), whereas minerals may exist as individual crystals or within larger structures like rocks",1.0
deepseek_EM_13_184,EM_13,What is the difference between a rock and a mineral?,"- A rock is heavier than a mineral because it contains lots of heavy stuff inside its structure; minerals are lighter since they're made up mostly of soft, light parts.","A rock is heavier than a mineral because it contains lots of heavy stuff inside its structure; minerals are lighter since they're made up mostly of soft, light parts",irrelevant
deepseek_EM_13_51,EM_13,What is the difference between a rock and a mineral?,"- Minerals have a defined crystalline structure, whereas rocks can be more irregular in shape without such structures.","Minerals have a defined crystalline structure, whereas rocks can be more irregular in shape without such structures",partially_correct_incomplete
deepseek_EM_13_155,EM_13,What is the difference between a rock and a mineral?,  (Irrelevant because fossils are found in rocks but do not define the distinction between them),(Irrelevant because fossils are found in rocks but do not define the distinction between them),irrelevant
deepseek_EM_13_183,EM_13,What is the difference between a rock and a mineral?,"- You don’t find many rocks in a kitchen, but you do use minerals like salt or pepper.","You don’t find many rocks in a kitchen, but you do use minerals like salt or pepper",irrelevant
deepseek_EM_13_150,EM_13,What is the difference between a rock and a mineral?,- **Minerals Have Crystalline Structure**  ,Minerals Have Crystalline Structure,irrelevant
